photoelectric and axioelectric cross sections.
The axioelectric cross sections assumes gae=1 and scales as gae^2
 
col1: E[keV]   	col2: sigma_pe[cm^2]    	col3: sigma_a[cm^2]
0.09015209443040235	1.3954978226475949e-18	2.3676620437509404e-25
0.09035991647128574	1.3932898039730646e-18	2.374827163317989e-25
0.09056821759145116	1.3910852789238113e-18	2.3820139662745827e-25
0.09077699889529046	1.3888842419720659e-18	2.389222518239919e-25
0.09098626148974132	1.3866866875987938e-18	2.396452885031753e-25
0.09119600648429323	1.3844926102937274e-18	2.4037051326670826e-25
0.09140623499099323	1.3823020045552838e-18	2.410979327362625e-25
0.09161694812445188	1.3801148648905955e-18	2.4182755355355024e-25
0.09182814700184931	1.377931185815487e-18	2.4255938238038424e-25
0.09203983274294096	1.3757509618544594e-18	2.4329342589873694e-25
0.09225200647006353	1.3735741875406777e-18	2.4402969081080166e-25
0.09246466930814094	1.3714008574159455e-18	2.447681838390524e-25
0.09267782238469045	1.3692309660307364e-18	2.4550891172631346e-25
0.09289146682982849	1.3670645079441125e-18	2.462518812358083e-25
0.09310560377627658	1.3649014777237563e-18	2.469970991512292e-25
0.09332023435936747	1.3627418699459454e-18	2.477445722767976e-25
0.09353535971705118	1.3605856791955392e-18	2.4849430743732665e-25
0.09375098098990099	1.3584329000659649e-18	2.4924631147828285e-25
0.0939670993211194	1.3562835271591935e-18	2.5000059126584655e-25
0.0941837158565442	1.3541375550857699e-18	2.5075715368698264e-25
0.09440083174465476	1.3519949784647334e-18	2.5151600564949213e-25
0.09461844813657797	1.3498557919236483e-18	2.5227715408208264e-25
0.09483656618609419	1.3477199900985796e-18	2.5304060593442937e-25
0.09505518704964361	1.3455875676340791e-18	2.53806368177239e-25
0.0952743118863323	1.3434585191831723e-18	2.545744478023138e-25
0.09549394185793839	1.3412989877424707e-18	2.5533840759930375e-25
0.09571407812891806	1.3388302186895279e-18	2.5604485590205457e-25
0.09593472186641189	1.33636599360531e-18	2.567532587450941e-25
0.09615587424025103	1.3339063041262544e-18	2.5746362153607217e-25
0.09637753642296341	1.3314511419042353e-18	2.5817594969760834e-25
0.09659970958977983	1.3290004986064489e-18	2.5889024866731587e-25
0.09682239491864021	1.3265543659154721e-18	2.596065238978611e-25
0.09704559359020007	1.3241127355291476e-18	2.6032478085698813e-25
0.0972693067878366	1.3216755991606307e-18	2.610450250275752e-25
0.09749353569765486	1.3192429485383298e-18	2.6176726190766966e-25
0.09771828150849414	1.3168147754058455e-18	2.62491497010524e-25
0.09794354541193441	1.3143910715220178e-18	2.6321773586465314e-25
0.09816932860230253	1.3119718286608123e-18	2.639459840138595e-25
0.09839563227667841	1.3095570386113784e-18	2.646762470172915e-25
0.09862245763490161	1.3071466931779348e-18	2.654085304494699e-25
0.0988498058795776	1.3047407841798289e-18	2.66142839900347e-25
0.09907767821608422	1.3023393034514216e-18	2.66879180975333e-25
0.09930607585257786	1.2999422428421466e-18	2.6761755929535446e-25
0.09953499999999998	1.2975495942163965e-18	2.683579804968805e-25
0.09976445187208376	1.2951613494535703e-18	2.691004502319826e-25
0.09999443268536005	1.292777500448013e-18	2.6984497416836856e-25
0.10022494365916435	1.290398039108958e-18	2.7059155798942157e-25
0.10045598601564278	1.2880229573605716e-18	2.71340207394257e-25
0.10068756097975902	1.2856522471418426e-18	2.720909280977499e-25
0.10091966977930038	1.283285900406639e-18	2.7284372583059506e-25
0.10115231364488471	1.280923909123596e-18	2.7359860633933433e-25
0.10138549380996652	1.2785662652761736e-18	2.743555753864164e-25
0.10161921151084394	1.2762129608625446e-18	2.7511463875022537e-25
0.10185346798666485	1.2738639878956513e-18	2.7587580222514014e-25
0.10208826447943388	1.271519338403096e-18	2.7663907162156335e-25
0.10232360223401853	1.2691790044271854e-18	2.7740445276597856e-25
0.10255948249815627	1.2668429780248734e-18	2.781719515009913e-25
0.10279590652246069	1.2645112512677022e-18	2.7894157368536347e-25
0.1030328755604285	1.2621838162418483e-18	2.7971332519407694e-25
0.10327039086844587	1.2598606650480135e-18	2.804872119183576e-25
0.10350845370579542	1.2575417898014798e-18	2.81263239765741e-25
0.10374706533466252	1.2552271826320002e-18	2.820414146600971e-25
0.10398622702014235	1.252916835683855e-18	2.8282174254169532e-25
0.10422594003024628	1.2506107411157426e-18	2.8360422936723037e-25
0.10446620563590892	1.2483088911008348e-18	2.843888811098872e-25
0.10470702511099449	1.2460112778266683e-18	2.8517570375936694e-25
0.10494839973230397	1.2437178934951897e-18	2.859647033219501e-25
0.10519033077958148	1.2414287303226994e-18	2.867558858205344e-25
0.10543281953552142	1.2391437805397928e-18	2.8754925729467463e-25
0.10567586728577505	1.2368630363914067e-18	2.8834482380064447e-25
0.10591947531895726	1.2345864901367111e-18	2.891425914114636e-25
0.1061636449266537	1.2323141340491639e-18	2.8994256621696463e-25
0.10640837740342722	1.2300459604164041e-18	2.907447543238183e-25
0.10665367404682514	1.2277819615403063e-18	2.9154916185560134e-25
0.10689953615738576	1.2255221297368737e-18	2.923557949528221e-25
0.10714596503864561	1.223266457336293e-18	2.9316465977298853e-25
0.10739296199714597	1.2210149366828272e-18	2.9397576249063405e-25
0.10764052834244026	1.2187675601348706e-18	2.9478910929738586e-25
0.10788866538710046	1.2165243200648427e-18	2.95604706401991e-25
0.10813737444672461	1.214285208859232e-18	2.964225600303827e-25
0.10838665683994327	1.21205021891854e-18	2.9724267642571817e-25
0.10863651388842697	1.209819342657226e-18	2.980650618484219e-25
0.10888694691689282	1.2075925725037515e-18	2.9888972257624755e-25
0.10913795725311191	1.2053699009004733e-18	2.997166649043089e-25
0.10938954622791595	1.2023846808502844e-18	3.003543894410067e-25
0.10964171517520474	1.1993783190813976e-18	3.009863100085545e-25
0.10989446543195282	1.1963794742172332e-18	3.0161956008423547e-25
0.11014779833821702	1.1933881274630282e-18	3.0225414246522434e-25
0.11040171523714305	1.1904042600710127e-18	3.0289005995457976e-25
0.11065621747497319	1.1874278533402927e-18	3.0352731536125893e-25
0.11091130640105282	1.1844588886167424e-18	3.0416591150013e-25
0.11116698336783815	1.1814973472928484e-18	3.0480585119197726e-25
0.1114232497309029	1.178543210807651e-18	3.054471372635259e-25
0.11168010684894593	1.1755964606465897e-18	3.0608977254744726e-25
0.11193755608379799	1.1726570783413968e-18	3.0673375988237067e-25
0.11219559880042942	1.169725045469981e-18	3.0737910211289937e-25
0.1124542363669569	1.1668003436563124e-18	3.080258020896199e-25
0.11271347015465116	1.163882954570317e-18	3.086738626691202e-25
0.11297330153794385	1.1609728599277233e-18	3.093232867139893e-25
0.11323373189443518	1.1580700414900055e-18	3.0997407709284753e-25
0.11349476260490089	1.1551744810642302e-18	3.1062623668034713e-25
0.11375639505329993	1.1522861605029526e-18	3.1127976835718923e-25
0.11401863062678136	1.1494050617041027e-18	3.1193467501013477e-25
0.11428147071569222	1.1465311666108715e-18	3.125909595320195e-25
0.11454491671358438	1.1436644572116074e-18	3.132486248217663e-25
0.11480897001722241	1.1408049155396658e-18	3.139076737843912e-25
0.11507363202659053	1.137952523673353e-18	3.145681093310284e-25
0.11533890414490047	1.135107263735776e-18	3.152299343789356e-25
0.11560478777859849	1.1322691178947398e-18	3.1589315185150663e-25
0.11587128433737326	1.1294380683626362e-18	3.165577646782877e-25
0.11613839523416288	1.1266140973963316e-18	3.1722377579498667e-25
0.11640612188516286	1.1237971872970656e-18	3.1789118814349237e-25
0.11667446570983314	1.1209873204103025e-18	3.185600046718736e-25
0.11694342813090608	1.1181844791256771e-18	3.1923022833441074e-25
0.11721301057439354	1.1153886458768466e-18	3.1990186209159627e-25
0.11748321446959491	1.1125998031413892e-18	3.205749089101519e-25
0.11775404124910424	1.1098179334406961e-18	3.2124937176304047e-25
0.11802549234881828	1.1070430193398599e-18	3.219252536294807e-25
0.1182975692079436	1.1042750434475758e-18	3.2260255749496037e-25
0.11857027326900475	1.1015139884159957e-18	3.2328128635124243e-25
0.1188436059778514	1.0987598369406742e-18	3.2396144319639047e-25
0.11911756878366649	1.0960125717604236e-18	3.246430310347745e-25
0.1193921631389734	1.0932721756572153e-18	3.2532605287708443e-25
0.1196673904996442	1.0905386314560707e-18	3.260105117403452e-25
0.11994325232490684	1.0878119220249549e-18	3.266964106479283e-25
0.12021975007735337	1.0850920302746779e-18	3.273837526295704e-25
0.12049688522294724	1.082378939158751e-18	3.2807254072137275e-25
0.12077465923103152	1.0796726316733347e-18	3.2876277796583365e-25
0.12105307357433621	1.0769730908570956e-18	3.294544674118487e-25
0.12133212972898659	1.0742802997911092e-18	3.301476121147296e-25
0.1216118291745105	1.0715942415987543e-18	3.3084221513621465e-25
0.12189217339384663	1.0689148994456062e-18	3.315382795444849e-25
0.12217316387335204	1.0662422565393414e-18	3.322358084141785e-25
0.1224548021028104	1.0635762961295958e-18	3.3293480482639518e-25
0.12273708957543944	1.0609170015079136e-18	3.336352718687239e-25
0.12302002778789936	1.0580524470188338e-18	3.3427026427755644e-25
0.12330361824030027	1.0550444813678246e-18	3.348584934103458e-25
0.12358786243621064	1.05204506714296e-18	3.354477576741346e-25
0.12387276188266479	1.0490541800331611e-18	3.360380588904849e-25
0.12415831809017135	1.0460717957964644e-18	3.366293988841654e-25
0.12444453257272076	1.043097890259824e-18	3.3722177948315473e-25
0.12473140684779385	1.0401324393189164e-18	3.3781520251864935e-25
0.12501894243636935	1.0371754189379447e-18	3.384096698250669e-25
0.12530714086293243	1.0342268051494443e-18	3.390051832400548e-25
0.12559600365548237	1.031286574054088e-18	3.396017446044925e-25
0.12588553234554106	1.0283547018204932e-18	3.4019935576250064e-25
0.12617572846816064	1.0254311646850275e-18	3.4079801856144306e-25
0.1264665935619322	1.0225159389516175e-18	3.413977348519368e-25
0.1267581291689934	1.0196090009915552e-18	3.41998506487853e-25
0.1270503368350371	1.0167103272433079e-18	3.426003353263274e-25
0.1273432181093192	1.0138198942123263e-18	3.4320322322776233e-25
0.12763677454466713	1.0109376784708544e-18	3.438071720558347e-25
0.12793100769748775	1.00806365665774e-18	3.4441218367750026e-25
0.1282259191277761	1.0051978054782444e-18	3.4501825996300123e-25
0.1285215103991231	1.0023401017038542e-18	3.456254027858699e-25
0.12881778307872438	9.994905221720936e-19	3.4623361402293643e-25
0.12911473873738805	9.966490437863352e-19	3.4684289555433264e-25
0.12941237894954358	9.938156435156139e-19	3.4745324926350008e-25
0.1297107052932496	9.909902983944401e-19	3.4806467703719344e-25
0.13000971935020286	9.881729855226135e-19	3.486771807654888e-25
0.13030942270574597	9.853636820650371e-19	3.492907623417872e-25
0.1306098169488764	9.825623652515327e-19	3.4990542366282294e-25
0.13091090367225441	9.797690123766634e-19	3.505211666286689e-25
0.131212684472212	9.76983600799511e-19	3.5113799314273243e-25
0.13151516094876073	9.742061079435795e-19	3.517559051117888e-25
0.13181833470560098	9.714365112964999e-19	3.5237490444594964e-25
0.1321222073501296	9.686747884099369e-19	3.529949930586982e-25
0.1324267804934493	9.659209168993653e-19	3.5361617286688337e-25
0.13273205575037644	9.631748744438983e-19	3.5423844579072656e-25
0.13303803473945014	9.60436638786105e-19	3.5486181375382837e-25
0.13334471908294043	9.577061877318314e-19	3.554862786831742e-25
0.1336521104068573	9.549834991500196e-19	3.561118425091411e-25
0.13396021034095879	9.522685509725285e-19	3.5673850716550186e-25
0.13426902051876027	9.495613211939554e-19	3.573662745894342e-25
0.13457854257754237	9.468617878714569e-19	3.579951467215223e-25
0.1348887781583604	9.441699291245722e-19	3.586251255057675e-25
0.13519972890605236	9.414857231350443e-19	3.5925621288959033e-25
0.13551139646924834	9.388091481466447e-19	3.5988841082384e-25
0.13582378250037858	9.361401824649954e-19	3.6052172126279672e-25
0.13613688865568285	9.334788044573947e-19	3.61156146164182e-25
0.13645071659521868	9.308249925526404e-19	3.617916874891598e-25
0.13676526798287073	9.28178725240856e-19	3.6242834720234802e-25
0.13708054448635895	9.255399810733165e-19	3.6306612727181926e-25
0.13739654777724816	9.229087386622731e-19	3.637050296691115e-25
0.13771327953095622	9.202849766807815e-19	3.6434505636923013e-25
0.13803074142676344	9.176686738625277e-19	3.649862093506581e-25
0.1383489351478211	9.150598090016572e-19	3.656284905953582e-25
0.13866786238116077	9.124583609526012e-19	3.662719020887823e-25
0.13898752481770274	9.09521443113986e-19	3.667781801517938e-25
0.13930792415226556	9.06534809962461e-19	3.672611873623052e-25
0.1396290620835745	9.0355798414164e-19	3.6774483064109144e-25
0.139950940314271	9.00590933446801e-19	3.6822911082579194e-25
0.1402735605509213	8.97633625778951e-19	3.6871402875513925e-25
0.1405969245040259	8.946860291445097e-19	3.6919958526897504e-25
0.1409210338880281	8.917481116549555e-19	3.6968578120824503e-25
0.14124589042132382	8.888198415264803e-19	3.7017261741500445e-25
0.14157149582626985	8.859011870796455e-19	3.706600947324153e-25
0.14189785182919376	8.829921167390404e-19	3.711482140047517e-25
0.14222496016040262	8.800925990329317e-19	3.71636976077396e-25
0.1425528225541921	8.772026025929532e-19	3.7212638179685213e-25
0.14288144074885614	8.743220961537227e-19	3.726164320107308e-25
0.14321081648669554	8.714510485525325e-19	3.731071275677613e-25
0.1435409515140278	8.685894287290053e-19	3.735984693177909e-25
0.14387184758119584	8.657372057247578e-19	3.7409045811178557e-25
0.14420350644257784	8.628943486830661e-19	3.7458309480183314e-25
0.14453592985659588	8.600608268485252e-19	3.7507638024113847e-25
0.144869119585726	8.572366095667432e-19	3.7557031528404117e-25
0.14520307739650676	8.54421666283969e-19	3.760649007859952e-25
0.14553780505954944	8.516159665467885e-19	3.765601376035856e-25
0.14587330434954662	8.488194800017893e-19	3.7705602659452393e-25
0.14620957704528229	8.460321763952313e-19	3.775525686176526e-25
0.14654662492964063	8.4325402557272e-19	3.7804976453294355e-25
0.14688444978961615	8.404849974788733e-19	3.7854761520150005e-25
0.1472230534163225	8.37725062157024e-19	3.7904612148556673e-25
0.14756243760500248	8.349741897488538e-19	3.7954528424851568e-25
0.1479026041550372	8.322323504940985e-19	3.8004510435485814e-25
0.14824355486995594	8.29499514730219e-19	3.805455826702449e-25
0.14858529155744535	8.267756528920803e-19	3.810467200614658e-25
0.14892781602935942	8.240607355116314e-19	3.8154851739645244e-25
0.1492711301017287	8.213547332175869e-19	3.820509755442793e-25
0.14961523559477036	8.186576167351026e-19	3.8255409537516273e-25
0.14996013433289732	8.159693568854852e-19	3.8305787776047355e-25
0.1503058281447285	8.1328992458583655e-19	3.835623235727218e-25
0.15065231886309793	8.10619290848766e-19	3.8406743368556806e-25
0.15099960832506507	8.079574267820702e-19	3.8457320897382554e-25
0.1513476983719239	8.053043035884198e-19	3.8507965031345747e-25
0.1516965908492134	8.026598925650488e-19	3.8558675858158214e-25
0.15204628760672653	8.0002416510343725e-19	3.860945346564685e-25
0.15239679049852087	7.973970926890274e-19	3.8660297941755265e-25
0.15274810138292771	7.947786469008766e-19	3.871120937454183e-25
0.15310022212256255	7.921687994113757e-19	3.876218785218134e-25
0.15345315458433437	7.895675219859361e-19	3.881323346296454e-25
0.15380690063945604	7.869747864826841e-19	3.886434629529858e-25
0.1541614621634538	7.84390564852157e-19	3.8915526437706905e-25
0.15451684103617772	7.818148291369926e-19	3.8966773978829373e-25
0.15487303914181105	7.792475514716526e-19	3.901808900742335e-25
0.15523005836888085	7.766887040820829e-19	3.9069471612362306e-25
0.15558790061026734	7.741382592854387e-19	3.912092188263691e-25
0.1559465677632146	7.71596189489778e-19	3.9172439907355135e-25
0.1563060617293401	7.690624671937643e-19	3.922402577574225e-25
0.15666638441464517	7.665370649863679e-19	3.927567957714106e-25
0.15702753772952463	7.6401995554657e-19	3.9327401401011924e-25
0.15738952358877759	7.615111116430605e-19	3.937919133693285e-25
0.15775234391161688	7.5895562174328045e-19	3.9428198197698466e-25
0.1581160006216799	7.563313191829058e-19	3.947322711545489e-25
0.15848049564703817	7.537160908868575e-19	3.9518307458422514e-25
0.15884583092020818	7.511099054783265e-19	3.9563439285332167e-25
0.15921200837816102	7.485127316889729e-19	3.9608622654980303e-25
0.15957902996233328	7.459245383585947e-19	3.96538576262316e-25
0.1599468976186367	7.433452944347347e-19	3.9699144258017858e-25
0.16031561329746916	7.407749689722902e-19	3.974448260933735e-25
0.16068517895372428	7.382135311331843e-19	3.978987273925687e-25
0.16105559654680257	7.356609501859469e-19	3.983531470690951e-25
0.16142686804062106	7.33117195505395e-19	3.9880808571497046e-25
0.16179899540362444	7.305822365722167e-19	3.992635439228775e-25
0.16217198060879473	7.280560429726531e-19	3.997195222861867e-25
0.16254582563366257	7.2553858439808555e-19	4.001760213989356e-25
0.1629205324603169	7.230298306447198e-19	4.0063304185585073e-25
0.16329610307541614	7.205297516131759e-19	4.010905842523264e-25
0.1636725394701982	7.180383173081749e-19	4.0154864918444947e-25
0.16404984364049147	7.155554978381311e-19	4.0200723724897467e-25
0.16442801758672498	7.130812634148411e-19	4.024663490433506e-25
0.1648070633139395	7.106155843530788e-19	4.0292598516569626e-25
0.16518698283179756	7.08158431070281e-19	4.0338614621482227e-25
0.16556777815459484	7.0570977408617445e-19	4.0384683279022493e-25
0.16594945130127	7.032695840224047e-19	4.043080454920728e-25
0.16633200429541628	7.008378316022245e-19	4.047697849212355e-25
0.1667154391652914	6.984144876500961e-19	4.0523205167925378e-25
0.16709975794382906	6.959995230913871e-19	4.056948463683704e-25
0.16748496266864896	6.935929089519765e-19	4.061581695915007e-25
0.16787105538206837	6.911946163579517e-19	4.066220219522637e-25
0.16825803813111226	6.888046165352174e-19	4.0708640405495284e-25
0.16864591296752485	6.864228808091954e-19	4.0755131650456655e-25
0.1690346819477797	6.840493806044352e-19	4.080167599067794e-25
0.16942434713309143	6.816840874443166e-19	4.0848273486797237e-25
0.16981491058942588	6.79326972950663e-19	4.089492419952044e-25
0.1702063743875118	6.769780088434399e-19	4.094162818962388e-25
0.17059874060285107	6.746371669403989e-19	4.098838551795319e-25
0.17099201131573055	6.723044191567233e-19	4.1035196245422622e-25
0.17138618861123217	6.699797375047295e-19	4.1082060433017176e-25
0.17178127457924494	6.676630940934871e-19	4.1128978141790325e-25
0.1721772713144751	6.653544611285285e-19	4.117594943286644e-25
0.17257418091645815	6.630538109114713e-19	4.1222974367438517e-25
0.17297200548956906	6.607611158397301e-19	4.127005300677063e-25
0.17337074714303433	6.584763484061411e-19	4.1317185412195636e-25
0.17377040799094232	6.561994811986763e-19	4.136437164511762e-25
0.17417099015225526	6.539304869000705e-19	4.1411611767009615e-25
0.17457249575081968	6.516693382875375e-19	4.145890583941601e-25
0.1749749269153785	6.494160082324001e-19	4.150625392395035e-25
0.17537828577958148	6.471704696998071e-19	4.1553656082297655e-25
0.17578257448199738	6.449326957483671e-19	4.16011123762123e-25
0.17618779516612448	6.42702659529867e-19	4.164862286752033e-25
0.17659394998040268	6.40480334288908e-19	4.169618761811717e-25
0.17700104107822415	6.382656933626215e-19	4.174380668996983e-25
0.1774090706179456	6.360587101803328e-19	4.179148014511626e-25
0.17781804076289884	6.338593582632278e-19	4.183920804566407e-25
0.17822795368140304	6.316676112240705e-19	4.188699045379327e-25
0.1786388115467755	6.294834427668458e-19	4.193482743175344e-25
0.17905061653734392	6.273068266864853e-19	4.198271904186674e-25
0.17946337083645716	6.251377368685109e-19	4.2030665346524965e-25
0.17987707663249766	6.229761472887637e-19	4.207866640819274e-25
0.18029173611889213	6.208220320130499e-19	4.212672228940442e-25
0.18070735149412406	6.186753651968708e-19	4.217483305276736e-25
0.18112392496174468	6.165361210850723e-19	4.222299876095891e-25
0.18154145873038519	6.144042740115759e-19	4.227121947672946e-25
0.18195995501376788	6.12279798399031e-19	4.231949526289961e-25
0.18237941603071858	6.101626687585425e-19	4.236782618236284e-25
0.18279984400517765	6.080528596893507e-19	4.241621229808429e-25
0.18322124116621255	6.05950345878511e-19	4.246465367310018e-25
0.1836436097480289	6.038551021006254e-19	4.251315037051991e-25
0.18406695198998305	6.017671032175001e-19	4.256170245352376e-25
0.18449127013659325	5.996863241778831e-19	4.261030998536535e-25
0.18491656643755222	5.9761274001712465e-19	4.265897302936934e-25
0.1853428431477385	5.955463258569171e-19	4.270769164893393e-25
0.1857701025272289	5.934870569049568e-19	4.275646590752851e-25
0.18619834684130995	5.914349084546858e-19	4.280529586869616e-25
0.18662757836049054	5.89389855884957e-19	4.285418159605128e-25
0.1870577993605133	5.873518746597768e-19	4.290312315328223e-25
0.18748901212236732	5.853209403279727e-19	4.295212060414878e-25
0.18792121893229954	5.8329702852293815e-19	4.300117401248483e-25
0.18835442208182768	5.812801149623017e-19	4.305028344219592e-25
0.18878862386775144	5.792701754476743e-19	4.309944895726175e-25
0.1892238265921657	5.772671858643204e-19	4.314867062173391e-25
0.1896600325624718	5.752711221809026e-19	4.319794849973807e-25
0.19009724409139045	5.732819604491781e-19	4.324728265547314e-25
0.19053546349697376	5.712996768036979e-19	4.32966731532104e-25
0.1909746931026172	5.693242474615535e-19	4.33461200572958e-25
0.1914149352370726	5.673556487220535e-19	4.339562343214743e-25
0.19185619223445977	5.653938569664772e-19	4.344518334225836e-25
0.19229846643427953	5.634388486577534e-19	4.34947998521939e-25
0.1927417601814255	5.614906003402157e-19	4.354447302659448e-25
0.19318607582619715	5.595490886392838e-19	4.359420293017301e-25
0.19363141572431167	5.576142902612199e-19	4.364398962771763e-25
0.19407778223691705	5.556861819928125e-19	4.369383318408916e-25
0.19452517773060385	5.537647407011348e-19	4.374373366422376e-25
0.1949736045774187	5.5184994333322985e-19	4.379369113313051e-25
0.19542306515487584	5.499417669158716e-19	4.384370565589398e-25
0.1958735618459708	5.48040188555252e-19	4.389377729767187e-25
0.1963250970391919	5.461451854367381e-19	4.394390612369705e-25
0.19677767312853406	5.44144985341055e-19	4.398505911476568e-25
0.1972312925135104	5.41990445592726e-19	4.401312238926018e-25
0.19768595759916596	5.398444367353399e-19	4.404120356863857e-25
0.19814167079608958	5.377069249908707e-19	4.406930266432444e-25
0.1985984345204274	5.355778767150401e-19	4.409741968774917e-25
0.19905625119389514	5.334572583967715e-19	4.412555465035014e-25
0.1995151232437913	5.313450366576883e-19	4.415370756357337e-25
0.1999750531030097	5.292411782515755e-19	4.418187843887192e-25
0.20043604321005282	5.271456500638429e-19	4.421006728770532e-25
0.20089809600904412	5.250584191110309e-19	4.423827412154128e-25
0.20136121394974177	5.229794525402774e-19	4.4266498951854995e-25
0.20182539948755077	5.209087176287885e-19	4.429474179012775e-25
0.20229065508353683	5.188461817833485e-19	4.432300264784941e-25
0.2027569832044386	5.167918125397905e-19	4.435128153651661e-25
0.2032243863226816	5.147455775624934e-19	4.437957846763388e-25
0.20369286691639038	5.127074446438562e-19	4.44078934527118e-25
0.20416242746940266	5.106773817038164e-19	4.443622650326964e-25
0.20463307047128151	5.086553567893323e-19	4.446457763083375e-25
0.20510479841732948	5.066413380738677e-19	4.449294684693691e-25
0.20557761380860098	5.046352938569159e-19	4.452133416312026e-25
0.20605151915191638	5.026371925634841e-19	4.454973959093207e-25
0.2065265169598744	5.006470027436044e-19	4.457816314192814e-25
0.20700260975086635	4.986646930718231e-19	4.460660482767079e-25
0.20747980004908861	4.966902323467314e-19	4.463506465973059e-25
0.20795809038455682	4.947235894904624e-19	4.466354264968566e-25
0.20843748329311856	4.9276473354818965e-19	4.469203880912025e-25
0.2089179813164675	4.908136336876646e-19	4.472055314962729e-25
0.20939958700215608	4.888702591987186e-19	4.47490856828069e-25
0.20988230290360996	4.869345794927679e-19	4.477763642026572e-25
0.2103661315801406	4.850065641023559e-19	4.4806205373618665e-25
0.21085107559695965	4.830861826806581e-19	4.483479255448792e-25
0.2113371375251918	4.811734050010117e-19	4.4863397974503225e-25
0.21182431994188924	4.792682009564247e-19	4.489202164530087e-25
0.21231262543004445	4.773705405591254e-19	4.492066357852547e-25
0.21280205657860468	4.754803939400783e-19	4.494932378582922e-25
0.21329261598248497	4.735977313485027e-19	4.49780022788705e-25
0.2137843062425827	4.717225231514278e-19	4.500669906931642e-25
0.2142771299657904	4.698547398332139e-19	4.503541416884132e-25
0.21477108976501066	4.679943519950775e-19	4.50641475891261e-25
0.2152661882591689	4.661413303546504e-19	4.509289934186e-25
0.21576242807322832	4.642956457455042e-19	4.5121669438739555e-25
0.21625981183820278	4.624572691166986e-19	4.515045789146895e-25
0.21675834219117168	4.606261715323093e-19	4.517926471175893e-25
0.2172580217752931	4.588023241709944e-19	4.520808991132855e-25
0.21775885323981872	4.569856983255305e-19	4.523693350190463e-25
0.21826083924010686	4.55176265402349e-19	4.526579549522015e-25
0.21876398243763756	4.5337399692110835e-19	4.529467590301684e-25
0.21926828550002572	4.5157886451423145e-19	4.532357473704339e-25
0.21977375110103622	4.497908399264657e-19	4.535249200905653e-25
0.22028038192059712	4.480098950144245e-19	4.538142773081919e-25
0.2207881806448148	4.462360017461658e-19	4.5410381914103125e-25
0.22129714996598737	4.444691322007395e-19	4.543935457068742e-25
0.2218072925826197	4.427092585677379e-19	4.54683457123577e-25
0.22231861119943694	4.40956353146879e-19	4.549735535090808e-25
0.2228311085273997	4.392103883475568e-19	4.5526383498139975e-25
0.2233447872837176	4.374713366884135e-19	4.555543016586259e-25
0.2238596501918645	4.357391707968929e-19	4.558449536589167e-25
0.22437569998159201	4.340138634088308e-19	4.561357911005143e-25
0.22489293938894503	4.322953873680158e-19	4.564268141017383e-25
0.22541137115627516	4.3058371562575042e-19	4.567180227809711e-25
0.22593099803225625	4.2918846577951835e-19	4.573393716945085e-25
0.22645182277189801	4.2782892999881335e-19	4.579949582741359e-25
0.22697384813656163	4.2647370080527897e-19	4.586514846236409e-25
0.2274970768939734	4.251227645569775e-19	4.593089520901558e-25
0.22802151181824032	4.2377610765519843e-19	4.599673620227608e-25
0.22854715568986392	4.22433716544294e-19	4.606267157724533e-25
0.2290740112957559	4.2109557771156686e-19	4.612870146921803e-25
0.22960208142925204	4.1976167768712365e-19	4.619482601368266e-25
0.23013136889012784	4.1843200304372914e-19	4.6261045346320935e-25
0.23066187648461248	4.171065403966952e-19	4.632735960301042e-25
0.23119360702540467	4.1578527640371854e-19	4.639376891982215e-25
0.23172656333168654	4.1446819776477367e-19	4.646027343302348e-25
0.23226074822913964	4.13155291221952e-19	4.652687327907584e-25
0.23279616454995886	4.1184654355935533e-19	4.6593568594637565e-25
0.23333281513286847	4.1054194160293586e-19	4.666035951656156e-25
0.23387070282313624	4.092414722203906e-19	4.672724618189827e-25
0.23440983047258934	4.07945122321002e-19	4.679422872789321e-25
0.2349502009396287	4.0665287885553347e-19	4.686130729199001e-25
0.23549181708924496	4.053647288160708e-19	4.692848201182797e-25
0.23603468179303283	4.040806592359183e-19	4.699575302524505e-25
0.2365787979292071	4.0280065718944133e-19	4.706312047027545e-25
0.2371241683826172	4.015247097919596e-19	4.713058448515216e-25
0.23767079604476316	4.002528041996076e-19	4.719814520830657e-25
0.23821868381381023	3.989849276091952e-19	4.726580277836713e-25
0.23876783459460502	3.9772106725810187e-19	4.733355733416277e-25
0.23931825129869008	3.964612104241222e-19	4.740140901471964e-25
0.23986993684432026	3.952053444253637e-19	4.746935795926503e-25
0.2404228941564771	5.010960917879539e-19	6.04660451934179e-25
0.24097712616688552	6.598546167240064e-19	7.999057310902994e-25
0.2415326358140282	8.689114170864653e-19	1.0581958462544212e-24
0.24208942604316225	1.1442021190844299e-18	1.3998880186842501e-24
0.24264749980633374	7.062483274727082e-19	8.68056475390971e-25
0.24320686006239453	5.788345191923628e-19	7.147348712495991e-25
0.24376750977701672	6.831613681069644e-19	8.474495401341757e-25
0.24432945192270952	8.062916764621942e-19	1.0048071697104268e-24
0.24489268947883405	1.0779457634428445e-18	1.3495452742775232e-24
0.24545722543162	1.4783396966456187e-18	1.8593655817791215e-24
0.2460230627741805	1.997377979181993e-18	2.523776001261735e-24
0.2465902045065291	2.551291261957819e-18	3.2385498797117457e-24
