0.014961523559477037        5.664151365478103e-17
0.014996013433289733        5.70035780584966e-17
0.015030582814472851        5.736795685361839e-17
0.015065231886309795        5.773160319423683e-17
0.015099960832506507        5.803895822687881e-17
0.015134769837192391        5.834794957500251e-17
0.01516965908492134        5.865858595012413e-17
0.015204628760672651        5.897087611013882e-17
0.015239679049852087        5.928482885956755e-17
0.015274810138292773        5.960045304980528e-17
0.015310022212256257        5.99177575793706e-17
0.015345315458433435        6.023675139415613e-17
0.015380690063945603        6.055744348768258e-17
0.01541614621634538        6.087984290134947e-17
0.01545168410361777        6.120395872469199e-17
0.015487303914181105        6.15298000956367e-17
0.015523005836888083        6.171140789937444e-17
0.015558790061026733        6.187562156344643e-17
0.015594656776321462        6.2040272199035e-17
0.01563060617293401        6.220536096891753e-17
0.015666638441464514        6.237088903896714e-17
0.015702753772952462        6.253685757815925e-17
0.01573895235887776        6.270326775857845e-17
0.01577523439116169        6.287012075542976e-17
0.01581160006216799        6.303741774704538e-17
0.015848049564703818        6.320515991489153e-17
0.01588458309202082        6.337334844357985e-17
0.0159212008378161        6.354198452087423e-17
0.015957902996233328        6.371106933769761e-17
0.015994689761863672        6.388060408814356e-17
0.016031561329746917        6.405058996948308e-17
0.016068517895372426        6.422102818217161e-17
0.016105559654680256        6.439191992986049e-17
0.016142686804062105        6.4563266419404e-17
0.016179899540362443        6.466843899142481e-17
0.016217198060879474        6.473745583086639e-17
0.016254582563366256        6.480654632794065e-17
0.01629205324603169        6.487571056125862e-17
0.016329610307541615        6.494494860951363e-17
0.01636725394701982        6.501426055148454e-17
0.016404984364049146        6.508364646603382e-17
0.016442801758672496        6.515310643210805e-17
0.016480706331393948        6.52226405287381e-17
0.016518698283179756        6.52922488350397e-17
0.016556777815459483        6.536193143021143e-17
0.016594945130127        6.543168839353797e-17
0.01663320042954163        6.550151980438811e-17
0.01667154391652914        6.557142574221533e-17
0.016709975794382905        6.564140628655791e-17
0.016748496266864893        6.571146151703903e-17
0.016787105538206837        6.578159151336735e-17
0.016825803813111228        6.585179635533502e-17
0.016864591296752485        6.592207612282094e-17
0.01690346819477797        6.599243089578874e-17
0.016942434713309144        6.606286075428736e-17
0.016981491058942588        6.613336577845122e-17
0.01702063743875118        6.620394604850075e-17
0.01705987406028511        6.627460164474043e-17
0.017099201131573056        6.634533264756199e-17
0.01713861886112322        6.64161391374425e-17
0.017178127457924495        6.648702119494485e-17
0.01721772713144751        6.655797890071795e-17
0.017257418091645813        6.662901233549732e-17
0.017297200548956906        6.670012158010301e-17
0.017337074714303433        6.67230171987733e-17
0.01737704079909423        6.659098913757668e-17
0.017417099015225517        6.645922232669082e-17
0.01745724957508197        6.632771624916605e-17
0.017497492691537848        6.619647038907771e-17
0.01753782857795815        6.606548423151991e-17
0.01757825744819973        6.593475726260777e-17
0.01761877951661245        6.580428896947164e-17
0.017659394998040267        6.567407884025671e-17
0.017700104107822415        6.554412636412262e-17
0.017740907061794552        6.541443103123768e-17
0.017781804076289886        6.528499233278118e-17
0.017822795368140305        6.51558097609371e-17
0.01786388115467755        6.50268828088964e-17
0.017905061653734382        6.489821097085073e-17
0.01794633708364572        6.476979374199475e-17
0.017987707663249766        6.464058105191971e-17
0.018029173611889212        6.442727155661234e-17
0.018070735149412397        6.421466596804665e-17
0.018112392496174468        6.400276196337854e-17
0.01815414587303852        6.379155722742914e-17
0.018195995501376787        6.358104945265955e-17
0.018237941603071847        6.33712363391455e-17
0.018279984400517764        6.316211559455242e-17
0.018322124116621253        6.295368493411021e-17
0.01836436097480289        6.274594208058839e-17
0.018406695198998294        6.253888476427118e-17
0.018449127013659323        6.23325107229327e-17
0.018491656643755225        6.212681770181227e-17
0.01853428431477385        6.192180345358974e-17
0.01857701025272288        6.171746573836101e-17
0.018619834684130993        6.151380232361346e-17
0.018662757836049055        6.131081098420164e-17
0.018705779936051332        6.110848950232292e-17
0.018748901212236723        6.090683566749328e-17
0.018792121893229957        6.070584727652311e-17
0.018835442208182767        6.050552213349322e-17
0.018878862386775143        6.030585804973077e-17
0.01892238265921656        6.010685284378539e-17
0.01896600325624718        5.990850434140538e-17
0.019009724409139055        5.971081037551389e-17
0.019053546349697376        5.920143269574141e-17
0.01909746931026172        5.854719104695516e-17
0.01914149352370726        5.790017949574404e-17
0.019185619223445985        5.726031814149272e-17
0.01922984664342795        5.662752796657505e-17
0.019274176018142547        5.600173082659795e-17
0.019318607582619718        5.538284944075079e-17
0.01936314157243117        5.477080738226182e-17
0.019407778223691705        5.416552906896008e-17
0.019452517773060386        5.3566939753941603e-17
0.019497360457741867        5.308547724008647e-17
0.019542306515487586        5.2707581127134016e-17
0.01958735618459708        5.2332375118511574e-17
0.01963250970391919        5.19598400643495e-17
0.019677767312853405        5.158995695109905e-17
0.01972312925135104        5.1222706900562005e-17
0.019768595759916595        5.0858071168927136e-17
0.019814167079608955        5.0496031145813545e-17
0.019859843452042742        5.0136568353320845e-17
0.019905625119389512        4.977966444508607e-17
0.019951512324379132        4.9425301205347303e-17
0.019997505310300968        4.907346054801398e-17
0.02004360432100528        4.872412451574381e-17
0.020089809600904413        4.837727527902626e-17
0.020136121394974175        4.803289513527255e-17
0.020182539948755077        4.769096650791219e-17
0.020229065508353683        4.735147194549585e-17
0.02027569832044386        4.7014394120804694e-17
0.02032243863226816        4.6679715829966034e-17
0.020369286691639038        4.634741999157525e-17
0.020416242746940264        4.5966039192054413e-17
0.02046330704712815        4.5422049806336e-17
0.02051047984173295        4.4884498313830904e-17
0.020557761380860098        4.435330852469072e-17
0.02060515191519164        4.382840515074257e-17
0.02065265169598744        4.330971379481848e-17
0.020700260975086635        4.2797160940210723e-17
0.02074798000490886        4.229067394025225e-17
0.02079580903845568        4.179018100801875e-17
0.020843748329311854        4.129561120615602e-17
0.02089179813164675        4.0806894436824246e-17
0.02093995870021561        4.0323961431763385e-17
0.020988230290360996        3.98467437424741e-17
0.02103661315801406        3.9375173730518203e-17
0.021085107559695965        3.8909184557930594e-17
0.02113371375251918        3.844871017774663e-17
0.021182431994188924        3.7993685324639704e-17
0.021231262543004444        3.7455398471229836e-17
0.021280205657860467        3.69242556831604e-17
0.021329261598248498        3.6400644857714346e-17
0.02137843062425827        3.588445918658628e-17
0.02142771299657904        3.537559337608485e-17
0.021477108976501066        3.487394362565418e-17
0.02152661882591689        3.437940760670023e-17
0.021576242807322833        3.389188444171709e-17
0.021625981183820277        3.341127468371071e-17
0.021675834219117167        3.293748029591155e-17
0.02172580217752931        3.2535329784356167e-17
0.021775885323981874        3.2150280646609385e-17
0.021826083924010687        3.1769788488596756e-17
0.021876398243763757        3.139379937937268e-17
0.021926828550002574        3.102226002625251e-17
0.02197737511010362        3.065511776726092e-17
0.02202803819205971        3.0292320563665543e-17
0.022078818064481483        2.9933816992603023e-17
0.022129714996598736        2.9579556239788354e-17
0.02218072925826197        2.9229488092314426e-17
0.022231861119943692        2.888356293153291e-17
0.02228311085273997        2.854173172602323e-17
0.02233447872837176        2.8203946024640946e-17
0.022385965019186438        2.787015794965219e-17
0.022437569998159202        2.754032018994559e-17
0.022489293938894504        2.721438599432826e-17
0.022541137115627514        2.6849667156343365e-17
0.022593099803225613        2.6461864194387088e-17
0.022645182277189802        2.6079662461542007e-17
0.022697384813656164        2.570298105649814e-17
0.02274970768939734        2.5331740246443587e-17
0.02280215118182402        2.496586145018607e-17
0.02285471556898639        2.4605267221520378e-17
0.02290740112957559        2.4249881232834768e-17
0.022960208142925206        2.389962825895537e-17
0.023013136889012773        2.3554434161221938e-17
0.02306618764846125        2.3214225871795605e-17
0.023119360702540465        2.287893137819208e-17
0.023172656333168652        2.2548492767692008e-17
0.02322607482291395        2.2222844627100516e-17
0.023279616454995884        2.1901899537509515e-17
0.023333281513286848        2.1585589576870592e-17
0.023387070282313623        2.1273847804074552e-17
0.02344098304725892        2.0966608244783662e-17
0.02349502009396287        2.06638058774693e-17
0.023549181708924498        2.036537661965287e-17
0.023603468179303283        2.0071257314342237e-17
0.0236578797929207        1.978138571666674e-17
0.02371241683826172        1.9495700480703243e-17
0.023767079604476316        1.9214141146495045e-17
0.023821868381381023        1.892582780759381e-17
0.02387678345946049        1.8606768305694086e-17
0.023931825129869008        1.8293087642003578e-17
0.023986993684432027        1.7984695137823458e-17
0.024042289415647712        1.7681501643154235e-17
0.02409771261668854        1.7383419510924314e-17
0.02415326358140282        1.7090362571652994e-17
0.024208942604316223        1.6802246108540648e-17
0.024264749980633375        1.6518986832978787e-17
0.02432068600623944        1.6240502860473182e-17
0.024376750977701672        1.596671368697217e-17
0.024432945192270954        1.569754016559525e-17
0.024489268947883405        1.543290448375344e-17
0.024545722543161987        1.5172730140654075e-17
0.02460230627741805        1.4917527405443372e-17
0.02465902045065291        1.4702065511689294e-17
0.024715865363559457        1.4489715650271172e-17
0.024772841317523768        1.428043287242782e-17
0.024829948614626698        1.4074172878616877e-17
0.024887187557645435        1.387089200913818e-17
0.02494455845005514        1.3670547234892503e-17
0.0250020615960306        1.3473096148272764e-17
0.025059697300447766        1.3278496954187825e-17
0.025117465868885407        1.3086708461215918e-17
0.0251753676076267        1.2897690072884766e-17
0.025233402823660916        1.2711401779079258e-17
0.025291571824685007        1.252780414757164e-17
0.02534987491910521        1.230619573225668e-17
0.02540831241603872        1.2080514544789322e-17
0.025466884625315336        1.1858972085446073e-17
0.0255255918574791        1.1641492454810054e-17
0.02558443442378989        1.1428001145371008e-17
0.025643412636225132        1.1218425015998596e-17
0.025702526807481446        1.101269226688534e-17
0.025761777250976295        1.0810732414947611e-17
0.025821164280849622        1.0612476269679082e-17
0.025880688211965534        1.0417855909446107e-17
0.025940349359914        1.0226804658217922e-17
0.0260001480410125        1.0039257062723917e-17
0.026060084572307664        9.871901669613428e-18
0.02612015927157704        9.716474794417528e-18
0.026180372457330677        9.56349501749526e-18
0.026240724448812917        9.412923810825383e-18
0.026301215566003986        9.264723252985855e-18
0.026361846129621794        9.118856019603782e-18
0.026422616461123524        8.975285373955008e-18
0.026483526882707453        8.833975157711748e-18
0.02654457771731454        8.700012723953829e-18
0.02660576928863027        8.572737353900303e-18
0.026667101921086227        8.447323937425104e-18
0.026728575939861953        8.323745235392057e-18
0.02679019167088655        8.201974407155411e-18
0.026851949440840513        8.08198500473005e-18
0.02691384957715737        7.963750967047399e-18
0.026975892408025504        7.847246614294694e-18
0.0270380782623898        7.732446642337736e-18
0.0271004074699535        7.619326117224822e-18
0.027162880361179826        7.507860469771488e-18
0.02722549726729386        7.398025490223823e-18
0.027288258520284173        7.289797323000498e-18
0.027351164452904708        7.183152461511325e-18
0.027414215398676434        7.075615014905835e-18
0.027477411691889213        6.964213756679456e-18
0.027540753667603474        6.854566443560078e-18
0.027604241661652096        6.746645460747946e-18
0.027667876010642075        6.640423628221546e-18
0.02773165705195642        6.535874193892281e-18
0.027795585123755837        6.432970826866932e-18
0.02785966056498063        6.3316876108161916e-18
0.027923883715352375        6.231999037447607e-18
0.027988254915375856        6.133880000081286e-18
0.028052774506340736        6.0373057873267534e-18
0.028117442830323493        5.9422520768593596e-18
0.028182260230189115        5.848694995166696e-18
0.02824722704959303        5.756611382180178e-18
0.028312343632982823        5.6659775612904255e-18
0.028377610325600162        5.5767707065347366e-18
0.028443027473482527        5.4889683513290495e-18
0.028508595423465153        5.402548382810137e-18
0.028574314523182754        5.317489036266208e-18
0.028640185121071485        5.233768889655643e-18
0.028706207566370667        5.151366858212013e-18
0.028772382209124762        5.070262189133627e-18
0.028838709400185115        4.990434456357309e-18
0.02890518949121191        4.911863555413803e-18
0.02897182283467595        4.834529698364823e-18
0.029038609783860615        4.7584134088191775e-18
0.029105550692863635        4.68349551702799e-18
0.02917264591659907        4.601892615768899e-18
0.029239895810799093        4.520903656929092e-18
0.029307300732015974        4.441340027187864e-18
0.029374861037623864        4.3631766421008336e-18
0.029442577085820813        4.286388858686016e-18
0.029510449235630537        4.210952467654644e-18
0.029578477846904445        4.136843685778541e-18
0.029646663280323435        4.064039148391861e-18
0.029715005897399914        3.992515902024751e-18
0.029783506060479605        3.9222513971668235e-18
0.029852164132743587        3.8532234811576526e-18
0.02992098047821009        3.785410391202725e-18
0.02998995546173656        3.7187907475121015e-18
0.030059089449021463        3.6533435465600235e-18
0.030128382806606333        3.595654804173293e-18
0.030197835901877666        3.54185121350372e-18
0.030267449103068847        3.4888527130128755e-18
0.030337222779262124        3.4366472557316017e-18
0.0304071573003906        3.3852229749556814e-18
0.03047725303724015        3.3345681815482736e-18
0.03054751036145139        3.284671361282972e-18
0.030617929645521635        3.235521172226609e-18
0.030688511262806934        3.1871064421609835e-18
0.030759255587524018        3.1394161660434423e-18
0.030830162994752237        3.09243950350529e-18
0.030901233860435584        3.0461657763877977e-18
0.030972468561384733        3.000584466314815e-18
0.031043867475278996        2.9556852123019704e-18
0.03111543098066829        2.9114578084014853e-18
0.03118715945697518        2.8678922013823817e-18
0.031259053284496914        2.824978488445159e-18
0.03133111284440744        2.7827069149709085e-18
0.03140333851875935        2.7410678723039666e-18
0.03147573069048596        2.7000518955678823e-18
0.031548289743403374        2.6596496615138433e-18
0.03162101606221249        2.6198519864015184e-18
0.03169391003250099        2.5806498239114793e-18
0.031766972040745425        2.5420342630889872e-18
0.031840202474313316        2.5039965263183362e-18
0.03191360172146515        2.4665279673277184e-18
0.031987170171356404        2.4296200692238186e-18
0.03206090821403966        2.3955121494219543e-18
0.032134816240466706        2.3633003927501064e-18
0.03220889464249055        2.3315217782220532e-18
0.03228314381286748        2.300170481501108e-18
0.032357564145259206        2.2692407565686926e-18
0.03243215603423493        2.2387269346713298e-18
0.03250691987527344        2.2086234232816245e-18
0.032581856064765165        2.1789247050732204e-18
0.0326569650000143        2.1496253369097016e-18
0.03273224707924096        2.120719948846927e-18
0.03280770270158326        2.092203243148785e-18
0.032883332267099365        2.0640699933163337e-18
0.0329591361767697        2.0363150431298315e-18
0.03303511483249907        2.008933305703741e-18
0.03311126863711874        1.98191976255435e-18
0.0331875979943886        1.9552694626800904e-18
0.03326410330899928        1.9289775216540586e-18
0.03334078498657436        1.9030391207288364e-18
0.03341764343367249        1.8774495059532584e-18
0.033494679057789474        1.8522039873012076e-18
0.033571892267360515        1.8272979378119853e-18
0.03364928347176237        1.802726792742246e-18
0.033726853081315525        1.7784860487294697e-18
0.03380460150728631        1.7582857035495893e-18
0.03388252916188912        1.7407763775202093e-18
0.033960636458288646        1.7234414125161075e-18
0.03403892381060201        1.7062790722187456e-18
0.03411739163390094        1.6892876376001998e-18
0.034196040344214015        1.6724654067508952e-18
0.034274870358528886        1.6558106947091924e-18
0.03435388209479445        1.6393218332925905e-18
0.034433075971923056        1.6229971709306915e-18
0.034512452409792733        1.6068350724996791e-18
0.03459201182924948        1.5908339191586482e-18
0.034671754652109435        1.5749921081873631e-18
0.03475168130116108        1.5593080528257666e-18
0.03483179220016754        1.5437801821150814e-18
0.034912087773868845        1.5284069407403832e-18
0.03499256844798415        1.5131867888748544e-18
0.03507323464921397        1.4981182020255878e-18
0.035154086805242436        1.4831996708808142e-18
0.03523512534473966        1.4684297011587632e-18
0.035316350697363934        1.4538068134580278e-18
0.03539776329376396        1.4393295431092994e-18
0.03547936356558122        1.4249964400287574e-18
0.035561151945452237        1.4108060685727424e-18
0.035643128867010876        1.3967570073940046e-18
0.0357252947648906        1.3828478492993154e-18
0.03580765007472681        1.3690772011085641e-18
0.035890195233159165        1.3554436835151449e-18
0.03597293067783391        1.3419459309478353e-18
0.03605585684740611        1.3285825914340513e-18
0.036138974181542036        1.3153523264643514e-18
0.03622228312092155        1.3022538108584555e-18
0.03630578410724037        1.2923637829053499e-18
0.0363894775832124        1.28590163934669e-18
0.03647336399257208        1.279471808129136e-18
0.036557443780076845        1.2730741276828448e-18
0.036641717391509364        1.266708437245894e-18
0.03672618527367992        1.260374576860201e-18
0.0368108478744288        1.2540723873675237e-18
0.036895705642628694        1.2478017104054213e-18
0.03698075902818707        1.2415623884033348e-18
0.03706600848204849        1.2353542645785979e-18
0.037151454456197046        1.2291771829324663e-18
0.03723709740365882        1.22303098824626e-18
0.037322937778504206        1.2169155260774196e-18
0.0374089760358503        1.2108306427556487e-18
0.03749521263186337        1.2047761853790104e-18
0.03758164802376128        1.1987520018101462e-18
0.03766828266981587        1.1927579406724218e-18
0.03775511702935542        1.1867938513460953e-18
0.03784215156276706        1.1808595839645905e-18
0.03792938673149919        1.1749549894107017e-18
0.03801682299806402        1.1690799193128175e-18
0.03810446082603994        1.1632342260412512e-18
0.03819230068007397        1.1574177627044913e-18
0.03828034302588426        1.151630383145531e-18
0.038368588330262576        1.1458719419381562e-18
0.03845703706107677        1.1401422943833493e-18
0.03854568968727317        1.1371969685374697e-18
0.03863454667887917        1.1350243280697534e-18
0.0387236085070057        1.1328558384806733e-18
0.03881287564384974        1.1306914918398824e-18
0.03890234856269674        1.1285312802321934e-18
0.03899202773792318        1.1263751957575141e-18
0.039081913644999154        1.1242232305308726e-18
0.039172006760490805        1.122075376682353e-18
0.03926230756206284        1.1199316263570743e-18
0.039352816528481105        1.117791971715163e-18
0.03944353413961515        1.1156564049317234e-18
0.03953446087644073        1.11352491819681e-18
0.03962559722104235        1.1113975037153975e-18
0.0397169436566158        1.1092741537073543e-18
0.03980850066747082        1.1071548604074209e-18
0.03990026873903358        1.1050396160651468e-18
0.03999224835784924        1.1029284129449165e-18
0.040084440011584566        1.1008212433258839e-18
0.040176844189030544        1.0987180995019538e-18
0.04026946138010495        1.096618973781754e-18
0.040362292075854886        1.0945238584886065e-18
0.04045533676845945        1.0924327459605e-18
0.04054859595123234        1.0903456285500618e-18
0.0406420701186245        1.0882624986245292e-18
0.040735759766226634        1.0861833485657312e-18
0.0408296653907719        1.084108170770025e-18
0.040923787490138606        1.082036957648321e-18
0.041018126563352755        1.07996970162602e-18
0.041112683110590714        1.0779063951429947e-18
0.041207457633181864        1.0758470306535608e-18
0.0413024506336113        1.0737916006264509e-18
0.04139766261552248        1.0717400975447858e-18
0.04149309408371984        1.0696925139060475e-18
0.041588745544171496        1.0676488422220521e-18
0.041684617504011985        1.0656090750189304e-18
0.04178071047154493        1.0635732048370663e-18
0.041877024956245644        1.061541224231121e-18
0.04197356146876393        1.0595131257699725e-18
0.042070320520926775        1.0574889020366953e-18
0.042167302625741074        1.0573972295208701e-18
0.04226450829739626        1.0587326140890124e-18
0.04236193805126711        1.0600696851112952e-18
0.04245959240391651        1.0614084447175546e-18
0.04255747187309813        1.0627488950402823e-18
0.04265557697775915        1.0640910382146977e-18
0.04275390823804305        1.0654348763786818e-18
0.042852466175292404        1.0667804116728507e-18
0.04295125131205161        1.0681276462404975e-18
0.0430502641720696        1.0694765822276222e-18
0.04314950528030268        1.0708272217829609e-18
0.043248975162917355        1.0721795670579286e-18
0.043348674347293066        1.0735336202066923e-18
0.043448603362024926        1.0748893833861131e-18
0.043548762736926615        1.0762468587557762e-18
0.04364915300303319        1.0776060484780203e-18
0.043749774692603854        1.0789669547178798e-18
0.04385062833912479        1.0803295796431585e-18
0.04395171447731196        1.0816939254243716e-18
0.04405303364311402        1.0830599942347752e-18
0.04415458637371513        1.0844277882503969e-18
0.04425637320753774        1.0857973096499764e-18
0.04435839468424549        1.087168560615041e-18
0.0444606513447461        1.088541543329837e-18
0.044563143731194244        1.0899162599814055e-18
0.04466587238699432        1.0912927127595218e-18
0.04476883785680341        1.0926709038567277e-18
0.04487204068653422        1.0940508354683603e-18
0.044975481423357895        1.0954325097924932e-18
0.0450791606157069        1.096815929030012e-18
0.045183078813277974        1.0982010953845553e-18
0.04528723656703507        1.0995880110625437e-18
0.04539163442921226        1.1009766782732121e-18
0.0454962729533166        1.102367099228549e-18
0.045601152694131085        1.103759276143373e-18
0.0457062742077177        1.105153211235272e-18
0.045811638051420266        1.1065489067246347e-18
0.04591724478386737        1.1079463648346815e-18
0.04602309496497537        1.1093455877914038e-18
0.04612918915595141        1.1107465778236405e-18
0.04623552791929636        1.1121493371630183e-18
0.04634211181880773        1.113553868043982e-18
0.046448941419582716        1.114960172703826e-18
0.04655601728802126        1.116368253382633e-18
0.04666333999182897        1.1177781123233518e-18
0.04677091010002013        1.119189751771736e-18
0.04687872818292071        1.1206031739763758e-18
0.04698679481217147        1.1220183811887282e-18
0.04709511056073096        1.1234353756630572e-18
0.04720367600287846        1.1248541596565101e-18
0.04731249171421713        1.1262747354290482e-18
0.04742155827167704        1.128036717284343e-18
0.04753087625351826        1.1310383417095565e-18
0.04764044623933382        1.1340479532410773e-18
0.04775026881005285        1.1370655731320385e-18
0.04786034454794372        1.140091222692089e-18
0.04797067403661705        1.1431249232876086e-18
